province,category,year,DP1_raw,DP2_raw,DP3_raw,DP1,DP2,DP3,DP,SP1_raw,SP2_raw,SP3_raw,SP1,SP2,SP3,SP,AS1_raw,AS2_raw,AS3_raw,AS1,AS2,AS3,AS,CGI,CGI_lo90,CGI_hi90,n_pillars_cgi,incomplete,hotspot_flag,wide_ribbon,expected_dbc,pop_total,share_65plus,supply_proxy,has_access_data
Zeeland,Gastroenterology & Hepatology,2030,0.19239071970756222,0.01894911042156794,0.005609713492226277,0.31080187614034244,0.2043350698464758,0.050375106847519266,0.18850401761144583,0.044117647056455454,0.259323529411905,0.04452633939496553,0.8721283097456786,0.5854619564434193,0.88463040031279,0.7807402221672959,0.6155440414507772,-0.2497679415904674,-0.508945998284852,0.6517525144772935,0.3705541880445307,0.8348839247909607,0.619063542437595,0.5294359274054455,0.2993994580042112,0.7419332603236701,3,FALSE,FALSE,TRUE,75625.86777938232,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Gastroenterology & Hepatology,2035,0.19281993226201166,0.03661107705956072,0.008609804798323495,0.3115063906140211,0.3947904055488131,0.07731586243270039,0.26120421953184486,0.08823529411877164,0.23160294117642952,0.08878779323749861,2.221707852126404,0.2641923927069853,2.2386090596355914,1.5748364348229937,0.6155440414507772,-0.2497679415904674,-0.508945998284852,0.6517525144772935,0.3705541880445307,0.8348839247909607,0.619063542437595,0.8183680655974778,0.41660747886892413,1.3650697344340692,3,FALSE,FALSE,TRUE,75851.48663070891,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,General & Trauma Surgery,2025,0.42810256276118547,0,0,0.6977020339461881,0,0,0.23256734464872938,0.029850746269676987,0.29294029850739456,0.02985074626967699,0.43569711458663113,0.9750656924750731,0.4356971145866312,0.6154866405494451,0.56004828002414,0.19688703638785024,-1.27236499571213,0.5929922964961483,0.46575482951382885,0.5624427599411687,0.5403966286503818,0.46281687128285215,0.3064217806586433,0.591595832121588,3,FALSE,FALSE,TRUE,168231.0359857003,392969,0.2521852868801356,FALSE,TRUE
Zeeland,General & Trauma Surgery,2030,0.4303772708784969,0.018125236055412816,0.005609713492226266,0.7014357662786354,0.19545093637488994,0.050375106847519176,0.31575393650034816,0.04411764705645545,0.259323529411905,0.044526339394965524,0.8721283097456783,0.5854619564434193,0.8846304003127898,0.7807402221672959,0.56004828002414,0.19688703638785024,-1.27236499571213,0.5929922964961483,0.46575482951382885,0.5624427599411687,0.5403966286503818,0.545630262439342,0.38616292489004617,0.7262873868209508,3,FALSE,FALSE,TRUE,169174.76389808048,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,General & Trauma Surgery,2035,0.43133741764696637,0.03501929110044939,0.008609804798323305,0.7030117623398646,0.37762560530756045,0.0773158624326987,0.38598441002670786,0.08823529411877161,0.23160294117642952,0.08878779323749862,2.221707852126403,0.2641923927069853,2.238609059635592,1.5748364348229933,0.56004828002414,0.19688703638785024,-1.27236499571213,0.5929922964961483,0.46575482951382885,0.5624427599411687,0.5403966286503818,0.83373915783336106,0.48709800398550934,1.3685407435954977,3,FALSE,FALSE,TRUE,169679.47236655687,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,Geriatrics & Elderly Care,2025,0.04642533985966968,0,0,0.071212605759506,0,0,0.023737535253168667,0.029850746269676993,0.2929402985073946,0.02985074626967699,0.4356971145866313,0.9750656924750738,0.4356971145866312,0.6154866405494454,0.6626506024096386,0.5238931302710825,-0.508945998284852,0.7016300496102056,0.5354533472443632,0.8348839247909607,0.6906557738818432,0.4432933165614858,0.15989246698314954,0.6478638079778781,3,FALSE,FALSE,TRUE,18243.719379314534,392969,0.2521852868801356,TRUE,TRUE
Zeeland,Geriatrics & Elderly Care,2030,0.046672019292622866,0.032954974646205115,0.0056097134922263505,0.07161750824679991,0.3553653388634362,0.050375106847519925,0.1591193179859187,0.04411764705645545,0.259323529411905,0.044526339394965524,0.8721283097456783,0.5854619564434193,0.8846304003127898,0.7807402221672959,0.6626506024096386,0.5238931302710825,-0.508945998284852,0.7016300496102056,0.5354533472443632,0.8348839247909607,0.6906557738818432,0.5435051046783527,0.2851167248250706,0.7441296544891723,3,FALSE,FALSE,TRUE,18346.061418065066,393084.8010462,0.26866277420323814,TRUE,TRUE
Zeeland,Geriatrics & Elderly Care,2035,0.046776141864919234,0.06367143836445344,0.008609804798323541,0.07178841624671509,0.6865920096501098,0.0773158624327008,0.27856542944317525,0.08823529411877162,0.23160294117642952,0.08878779323749861,2.2217078521264035,0.2641923927069853,2.2386090596355914,1.5748364348229933,0.6626506024096386,0.5238931302710825,-0.508945998284852,0.7016300496102056,0.5354533472443632,0.8348839247909607,0.6906557738818432,0.8480192127160039,0.4396940221911627,1.3751766066878086,3,FALSE,FALSE,TRUE,18400.794241965825,393379.904976,0.2840210060623623,TRUE,TRUE
Zeeland,Gynecology & Obstetrics,2025,0.281483256050266,0,0,0.45703940041473107,0,0,0.15234646680491035,0.02985074626967699,0.2929402985073946,0.029850746269676987,0.4356971145866312,0.9750656924750738,0.43569711458663113,0.6154866405494454,0.68994708994709,-0.29690853985684357,-0.508945998284852,0.7305322128851541,0.3605065776618622,0.8348839247909607,0.6419742384459924,0.46993578193344937,0.2544200664304461,0.6239066214424115,3,FALSE,FALSE,TRUE,110614.19364681696,392969,0.2521852868801356,FALSE,TRUE
Zeeland,Gynecology & Obstetrics,2030,0.2829789075672647,0.009886492393861534,0.0056097134922263045,0.45949438019195726,0.10660960165903086,0.050375106847519516,0.20549302956616922,0.04411764705645545,0.259323529411905,0.044526339394965524,0.8721283097456783,0.5854619564434193,0.8846304003127898,0.7807402221672959,0.68994708994709,-0.29690853985684357,-0.508945998284852,0.7305322128851541,0.3605065776618622,0.8348839247909607,0.6419742384459924,0.5427358300598192,0.31659205771301985,0.7441671894577785,3,FALSE,FALSE,TRUE,111234.70758134924,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Gynecology & Obstetrics,2035,0.2836102171229276,0.01910143150933603,0.008609804798323314,0.46053061903149134,0.20597760289503295,0.07731586243269876,0.24794136145307433,0.08823529411877161,0.23160294117642952,0.08878779323749862,2.221707852126403,0.2641923927069853,2.238609059635592,1.5748364348229933,0.68994708994709,-0.29690853985684357,-0.508945998284852,0.7305322128851541,0.3605065776618622,0.8348839247909607,0.6419742384459924,0.8215840115740201,0.41313964759159744,1.3847869701881352,3,FALSE,FALSE,TRUE,111566.56026203999,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,Internal Medicine,2025,0.6072217612406616,0,0,0.9917103674264887,0,0,0.3305701224754962,0.029850746269676993,0.2929402985073946,0.029850746269676997,0.4356971145866313,0.9750656924750738,0.4356971145866314,0.6154866405494456,0.630901287553648,-0.10209516164919949,-0.508945998284852,0.6680131279979803,0.40202936255528177,0.8348839247909607,0.6349754717814076,0.5270107449354499,0.3973435845013538,0.6307117336473445,3,FALSE,FALSE,TRUE,238619.32829298155,392969,0.2521852868801356,FALSE,TRUE
Zeeland,Internal Medicine,2030,0.6104482130058495,0.019772984787723068,0.005609713492226342,0.9970063028403922,0.2132192033180617,0.05037510684751985,0.42020020433532457,0.04411764705645545,0.25932352941190495,0.04452633939496554,0.8721283097456783,0.5854619564434186,0.8846304003127903,0.7807402221672958,0.630901287553648,-0.10209516164919949,-0.508945998284852,0.6680131279979803,0.40202936255528177,0.8348839247909607,0.6349754717814076,0.611971966094676,0.48481030817695026,0.75508744260789,3,FALSE,FALSE,TRUE,239957.91435841267,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Internal Medicine,2035,0.6118100876184172,0.03820286301867206,0.008609804798323465,0.9992416996523984,0.4119552057900659,0.07731586243270012,0.4961709226250548,0.08823529411877164,0.23160294117642952,0.08878779323749862,2.221707852126404,0.2641923927069853,2.238609059635592,1.5748364348229937,0.630901287553648,-0.10209516164919949,-0.508945998284852,0.6680131279979803,0.40202936255528177,0.8348839247909607,0.6349754717814076,0.9019942764098188,0.5837656015114964,1.3768176292494456,3,FALSE,FALSE,TRUE,240673.79413069118,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,Neurology & Neurosurgery,2025,0.2823814464731123,0,0,0.45851370061041485,0,0,0.15283790020347163,0.029850746269676993,0.2929402985073946,0.029850746269676997,0.4356971145866313,0.9750656924750738,0.4356971145866314,0.6154866405494456,0.8736681887366818,0.19425592556929533,-0.508945998284852,0.9250604351329572,0.4651940310227049,0.8348839247909607,0.7417127969822076,0.5033457792450416,0.2653909374047361,0.6888691032806096,3,FALSE,FALSE,TRUE,110967.15463909248,392969,0.2521852868801356,FALSE,TRUE
Zeeland,Neurology & Neurosurgery,2030,0.2838818704937666,0.022244607886188456,0.005609713492226319,0.4609765140305907,0.23987160373281946,0.05037510684751965,0.2504077415369766,0.044117647056455454,0.25932352941190495,0.04452633939496554,0.8721283097456786,0.5854619564434186,0.8846304003127903,0.7807402221672959,0.8736681887366818,0.19425592556929533,-0.508945998284852,0.9250604351329572,0.4651940310227049,0.8348839247909607,0.7417127969822076,0.5909535868954934,0.3633599572053174,0.7702522346966736,3,FALSE,FALSE,TRUE,111589.64858366536,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Neurology & Neurosurgery,2035,0.2845151945074286,0.04297822089600607,0.008609804798323399,0.46201605942488944,0.46344960651382416,0.07731586243269953,0.33426050945713776,0.08823529411877161,0.2316029411764295,0.08878779323749864,2.221707852126403,0.264192392706985,2.2386090596355923,1.5748364348229937,0.8736681887366818,0.19425592556929533,-0.508945998284852,0.9250604351329572,0.4651940310227049,0.8348839247909607,0.7417127969822076,0.8836032470874464,0.49810386527577444,1.3864290479302395,3,FALSE,FALSE,TRUE,111922.56017956043,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,Oncology & Radiotherapy,2025,0.029429652565454073,0,0,0.043315687170417956,0,0,0.014438562390139319,0.02985074626967699,0.2929402985073946,0.02985074626967699,0.4356971145866312,0.9750656924750738,0.4356971145866312,0.6154866405494454,NA,NA,NA,NA,NA,NA,NA,0.3149626014697923,0.2783927172922867,0.3593455460999674,2,TRUE,FALSE,FALSE,11564.941138993921,392969,0.2521852868801356,FALSE,FALSE
Zeeland,Oncology & Radiotherapy,2030,0.029586026003511807,0.019772984787723068,0.0056097134922262724,0.04357236034847043,0.2132192033180617,0.050375106847519224,0.10238889017135046,0.044117647056455454,0.259323529411905,0.044526339394965544,0.8721283097456786,0.5854619564434193,0.8846304003127905,0.7807402221672962,NA,NA,NA,NA,NA,NA,NA,0.44156455616932333,0.38994608100499056,0.5093658481955715,2,TRUE,FALSE,FALSE,11629.817145338138,393084.8010462,0.26866277420323814,FALSE,FALSE
Zeeland,Oncology & Radiotherapy,2035,0.029652030714218628,0.03820286301867206,0.008609804798323335,0.043680701247500224,0.4119552057900659,0.07731586243269896,0.17765058982342172,0.08823529411877162,0.23160294117642952,0.08878779323749862,2.2217078521264035,0.2641923927069853,2.238609059635592,1.5748364348229937,NA,NA,NA,NA,NA,NA,NA,0.8762435123232077,0.7653663794334534,1.0105268905927853,2,TRUE,FALSE,FALSE,11664.513024704758,393379.904976,0.2840210060623623,FALSE,FALSE
Zeeland,Ophthalmology,2025,0.3743370127221594,0,0,0.6094506354371834,0,0,0.20315021181239445,0.029850746269676987,0.2929402985073946,0.029850746269676983,0.43569711458663113,0.9750656924750738,0.435697114586631,0.6154866405494454,0.43884358784284655,0.13169124799219417,-1.27236499571213,0.4646579165394846,0.45185891167483777,0.5624427599411687,0.4929865293851637,0.43720779391566783,0.275219948349227,0.5791015416355693,3,FALSE,FALSE,TRUE,147102.84155241426,392969,0.2521852868801356,FALSE,TRUE
Zeeland,Ophthalmology,2030,0.3763260394543451,0.023068482252343578,0.005609713492226225,0.6127154470248966,0.24875573720440533,0.0503751068475188,0.3039487636922736,0.044117647056455454,0.25932352941190495,0.044526339394965524,0.8721283097456786,0.5854619564434186,0.8846304003127898,0.78074022216729555,0.43884358784284655,0.13169124799219417,-1.27236499571213,0.4646579165394846,0.45185891167483777,0.5624427599411687,0.4929865293851637,0.5258918384149109,0.36964469478998474,0.7169701251733965,3,FALSE,FALSE,TRUE,147928.04634741566,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Ophthalmology,2035,0.37716560105557806,0.0445700068551174,0.008609804798323264,0.6140935131916053,0.4806144067550769,0.07731586243269832,0.3906745941264602,0.08823529411877161,0.23160294117642952,0.08878779323749861,2.221707852126403,0.2641923927069853,2.2386090596355914,1.574836434822993,0.43884358784284655,0.13169124799219417,-1.27236499571213,0.4646579165394846,0.45185891167483777,0.5624427599411687,0.4929865293851637,0.819499186111539,0.46758524176861754,1.346332597701406,3,FALSE,FALSE,TRUE,148369.36830345922,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,Orthopedics,2025,0.25450929134596684,0,0,0.41276402135213364,0,0,0.13758800711737787,0.029850746269676987,0.2929402985073946,0.029850746269676987,0.43569711458663113,0.9750656924750738,0.43569711458663113,0.6154866405494454,0.45891043397968606,0.5306531886404958,-0.508945998284852,0.48590516539025586,0.5368941951580056,0.8348839247909607,0.6192277617797407,0.45743413648218795,0.2398557623770759,0.6107858417304635,3,FALSE,FALSE,TRUE,100014.26171093325,392969,0.2521852868801356,FALSE,TRUE
Zeeland,Orthopedics,2030,0.25586161763717574,0.023892356618498707,0.005609713492226267,0.4149837454385245,0.25763987067599126,0.05037510684751918,0.24099957432067834,0.044117647056455454,0.259323529411905,0.04452633939496553,0.8721283097456786,0.5854619564434193,0.88463040031279,0.7807402221672959,0.45891043397968606,0.5306531886404958,-0.508945998284852,0.48590516539025586,0.5368941951580056,0.8348839247909607,0.6192277617797407,0.5469891860892383,0.3392479303801377,0.7418596359401285,3,FALSE,FALSE,TRUE,100575.31306426812,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Orthopedics,2035,0.25643243008934885,0.04616179281422874,0.00860980479832339,0.4159206836295049,0.49777920699632966,0.07731586243269946,0.3303385843528447,0.08823529411877162,0.23160294117642952,0.08878779323749861,2.2217078521264035,0.2641923927069853,2.2386090596355914,1.5748364348229933,0.45891043397968606,0.5306531886404958,-0.508945998284852,0.48590516539025586,0.5368941951580056,0.8348839247909607,0.6192277617797407,0.8414675936518595,0.4645148084025126,1.3661088252108076,3,FALSE,FALSE,TRUE,100875.36498131281,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,Pain Management & Anaesthesiology,2025,0.07547177197065486,0,0,0.11888975690239678,0,0,0.039629918967465594,0.029850746269676987,0.29294029850739456,0.029850746269676987,0.43569711458663113,0.9750656924750731,0.43569711458663113,0.6154866405494451,0.5254629629629629,1.1792303508268194,-1.017891996569704,0.5563725490196078,0.6751328019724858,0.65325648155776606,0.6282539441832865,0.42779016790006574,0.16429322289905995,0.612650942550163,3,FALSE,FALSE,TRUE,29658.06675953627,392969,0.2521852868801356,FALSE,TRUE
Zeeland,Pain Management & Anaesthesiology,2030,0.07587278861307402,0.01894911042156794,0.0056097134922263175,0.11954799027847475,0.2043350698464758,0.050375106847519634,0.12475272232415673,0.04411764705645545,0.259323529411905,0.044526339394965524,0.8721283097456783,0.5854619564434193,0.8846304003127898,0.7807402221672959,0.5254629629629629,1.1792303508268194,-1.017891996569704,0.5563725490196078,0.6751328019724858,0.65325648155776606,0.6282539441832865,0.5112489628915796,0.25524281816968547,0.7166838205412781,3,FALSE,FALSE,TRUE,29824.440016790588,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Pain Management & Anaesthesiology,2035,0.07604205641072725,0.03661107705956072,0.008609804798323446,0.11982582840818037,0.3947904055488131,0.07731586243269996,0.1973106987965645,0.08823529411877161,0.23160294117642952,0.0887877932374986,2.221707852126403,0.2641923927069853,2.238609059635591,1.574836434822993,0.5254629629629629,1.1792303508268194,-1.017891996569704,0.5563725490196078,0.6751328019724858,0.65325648155776606,0.6282539441832865,0.800133692600948,0.3671481398454743,1.3573765948421688,3,FALSE,FALSE,TRUE,29913.41692503152,393379.904976,0.2840210060623623,FALSE,TRUE
Zeeland,Pediatrics,2025,0.17514069882698635,0,0,0.28248749144762836,0,0,0.09416249714920945,0.029850746269676993,0.2929402985073946,0.029850746269676993,0.4356971145866313,0.9750656924750738,0.4356971145866313,0.6154866405494455,0.6037234042553191,1.7822530755124537,-0.508945998284852,0.6392365456821026,0.8036618748387087,0.8348839247909607,0.7592607817705908,0.48963663982308187,0.2246116685541444,0.7023496100701917,3,FALSE,FALSE,TRUE,68824.865277342,392969,0.2521852868801356,FALSE,TRUE
Zeeland,Pediatrics,2030,0.17607130285496458,0.003295497464620512,0.0056097134922263835,0.28401499571137306,0.035536533886343626,0.050375106847520223,0.12330887881507897,0.04411764705645545,0.259323529411905,0.044526339394965524,0.8721283097456783,0.5854619564434193,0.8846304003127898,0.7807402221672959,0.6037234042553191,1.7822530755124537,-0.508945998284852,0.6392365456821026,0.8036618748387087,0.8348839247909607,0.7592607817705908,0.5544366275843219,0.263853669660486,0.7655586666942616,3,FALSE,FALSE,TRUE,69210.95305268897,393084.8010462,0.26866277420323814,FALSE,TRUE
Zeeland,Pediatrics,2035,0.17646410773546237,0.006367143836445344,0.008609804798323335,0.28465975020602496,0.06865920096501099,0.07731586243269896,0.14354493786791164,0.08823529411877162,0.23160294117642952,0.08878779323749862,2.2217078521264035,0.2641923927069853,2.238609059635592,1.5748364348229937,0.6037234042553191,1.7822530755124537,-0.508945998284852,0.6392365456821026,0.8036618748387087,0.8348839247909607,0.7592607817705908,0.8258807181538321,0.3522981405076009,1.366194826091564,3,FALSE,FALSE,TRUE,69417.43393265082,393379.904976,0.2840210060623623,FALSE,TRUE
